47321,3431669627.0,1,23480.0,337.0,90.0,8.8,28344.0,349.0,91.0,9.4,7.0,1.0,0.0,1.0,14.0,2.0,0.0,0.0
31888,3408598755.0,0,26569.0,322.0,70.0,9.4,26519.0,340.0,96.0,9.8,14.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0
13814,3509018419.0,0,26518.0,351.0,113.0,9.4,23129.0,299.0,69.0,8.8,8.0,1.0,0.0,0.0,7.0,2.0,0.0,1.0
5233,3511197605.0,0,27775.0,347.0,82.0,9.6,27627.0,331.0,100.0,9.6,13.0,1.0,0.0,0.0,15.0,2.0,0.0,1.0
44307,3507708501.0,0,21438.0,250.0,52.0,8.4,29991.0,323.0,99.0,9.2,7.0,0.0,0.0,2.0,17.0,2.0,0.0,0.0
23805,3496406255.0,1,32115.0,326.0,74.0,9.6,22338.0,302.0,86.0,8.6,18.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0
1550,3482802255.0,0,23833.0,379.0,100.0,9.2,24365.0,422.0,68.0,9.4,3.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0
1888,3507563736.0,1,28626.0,399.0,98.0,9.6,25789.0,343.0,100.0,9.6,11.0,2.0,0.0,0.0,10.0,0.0,0.0,3.0
27910,3490198883.0,1,22205.0,303.0,97.0,9.0,25797.0,343.0,78.0,9.2,4.0,1.0,0.0,1.0,13.0,2.0,0.0,0.0
10217,3511328903.0,0,22874.0,319.0,64.0,9.0,27518.0,376.0,91.0,9.2,9.0,1.0,0.0,2.0,8.0,2.0,0.0,0.0
38988,3490966139.0,0,25393.0,423.0,105.0,9.2,23761.0,364.0,101.0,9.4,2.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0
15054,3508000457.0,1,28196.0,371.0,97.0,9.4,26791.0,378.0,108.0,9.2,12.0,2.0,0.0,0.0,10.0,1.0,0.0,2.0
28683,3511218242.0,1,29449.0,336.0,72.0,9.4,26059.0,232.0,100.0,9.2,20.0,1.0,0.0,1.0,12.0,1.0,0.0,0.0
5221,3510957883.0,0,24019.0,319.0,65.0,8.6,31670.0,349.0,80.0,9.8,9.0,0.0,0.0,2.0,21.0,3.0,0.0,0.0
9414,3501047317.0,1,25948.0,415.0,101.0,9.4,22467.0,391.0,112.0,9.2,5.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0
29867,3478491498.0,1,30124.0,379.0,100.0,9.4,21673.0,288.0,67.0,8.2,13.0,2.0,0.0,0.0,7.0,0.0,0.0,3.0
48448,3452171950.0,0,22307.0,346.0,92.0,9.4,25949.0,386.0,66.0,9.4,4.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0
42024,3512361167.0,1,23691.0,339.0,69.0,9.0,24796.0,380.0,107.0,9.4,5.0,2.0,0.0,1.0,7.0,1.0,0.0,1.0
14229,3496776020.0,0,27013.0,305.0,81.0,9.2,24994.0,371.0,75.0,8.8,12.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0
12945,3498401467.0,0,27998.0,284.0,68.0,9.0,30001.0,299.0,73.0,9.2,16.0,0.0,0.0,1.0,18.0,2.0,0.0,0.0
18718,3490231257.0,0,27364.0,322.0,83.0,9.4,31274.0,309.0,79.0,9.6,14.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0
38624,3510175786.0,1,25326.0,308.0,108.0,9.6,23741.0,328.0,80.0,9.2,11.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0
14384,3475790278.0,0,23841.0,326.0,80.0,8.6,27889.0,388.0,119.0,9.8,8.0,2.0,0.0,1.0,11.0,1.0,0.0,0.0
28473,3509485555.0,1,27331.0,395.0,70.0,9.0,26721.0,390.0,104.0,9.6,8.0,1.0,0.0,0.0,10.0,2.0,0.0,2.0
2227,3502900031.0,1,30954.0,336.0,88.0,9.6,26999.0,296.0,85.0,9.0,18.0,1.0,0.0,1.0,15.0,2.0,0.0,1.0
5471,3507128540.0,0,22473.0,302.0,72.0,8.2,28094.0,336.0,77.0,9.4,7.0,1.0,0.0,1.0,13.0,1.0,0.0,0.0
47462,3489479436.0,0,25132.0,287.0,79.0,9.2,29298.0,335.0,100.0,9.4,11.0,0.0,0.0,2.0,14.0,2.0,0.0,0.0
39470,3418921440.0,0,25058.0,358.0,104.0,9.0,29647.0,338.0,95.0,9.6,7.0,2.0,0.0,1.0,16.0,1.0,0.0,1.0
2207,3490879727.0,0,27538.0,298.0,69.0,8.8,28816.0,321.0,71.0,9.2,16.0,0.0,0.0,1.0,16.0,3.0,0.0,0.0
12440,3495529665.0,1,31699.0,394.0,103.0,9.8,21551.0,334.0,88.0,8.6,15.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0
13970,3510101061.0,0,23094.0,346.0,72.0,9.0,25280.0,343.0,97.0,9.0,7.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0
9023,3490076395.0,1,29345.0,322.0,108.0,9.8,23898.0,325.0,72.0,9.0,17.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0
27817,3480818631.0,1,30614.0,285.0,78.0,9.4,27164.0,315.0,68.0,8.4,23.0,1.0,0.0,2.0,12.0,1.0,0.0,2.0
48149,3480440656.0,1,27225.0,333.0,76.0,9.2,24553.0,323.0,99.0,9.4,12.0,2.0,0.0,0.0,8.0,1.0,0.0,1.0
42019,3477042225.0,1,31918.0,374.0,108.0,10.0,23371.0,313.0,76.0,8.8,16.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0
27088,3442250046.0,0,27324.0,326.0,84.0,9.2,26415.0,308.0,92.0,8.8,13.0,1.0,0.0,1.0,13.0,1.0,0.0,0.0
34498,3512541207.0,0,21580.0,295.0,57.0,8.6,32882.0,338.0,88.0,9.4,6.0,0.0,0.0,3.0,23.0,3.0,0.0,0.0
6165,3479077946.0,0,26060.0,308.0,63.0,9.0,29399.0,373.0,82.0,9.4,12.0,1.0,0.0,0.0,18.0,1.0,0.0,0.0
14784,3503339095.0,1,27965.0,358.0,84.0,9.4,23291.0,279.0,68.0,9.0,11.0,1.0,0.0,0.0,9.0,1.0,0.0,2.0
12498,3496744447.0,0,27817.0,369.0,87.0,9.6,24677.0,350.0,101.0,9.0,13.0,0.0,0.0,1.0,7.0,2.0,0.0,1.0
36457,3501445618.0,0,26158.0,319.0,61.0,8.8,29811.0,361.0,87.0,9.8,11.0,1.0,0.0,1.0,17.0,2.0,0.0,0.0
10048,3452839536.0,0,20571.0,300.0,72.0,8.2,30375.0,387.0,83.0,9.8,2.0,0.0,0.0,3.0,17.0,3.0,0.0,0.0
32549,3497695284.0,1,27555.0,359.0,92.0,9.2,21944.0,280.0,72.0,9.0,12.0,2.0,0.0,0.0,7.0,1.0,0.0,1.0
6052,3507766445.0,1,23268.0,338.0,73.0,8.8,23307.0,375.0,87.0,8.8,8.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
239,3463115652.0,0,24250.0,379.0,75.0,9.2,25468.0,387.0,86.0,9.4,4.0,1.0,0.0,0.0,9.0,2.0,0.0,1.0
616,3506269634.0,0,26281.0,349.0,70.0,9.4,29281.0,369.0,76.0,9.2,13.0,1.0,0.0,2.0,14.0,2.0,0.0,0.0
9831,3511132956.0,0,22247.0,314.0,84.0,9.0,28682.0,388.0,95.0,9.6,6.0,0.0,0.0,1.0,13.0,2.0,0.0,0.0
20627,3454227371.0,0,22066.0,303.0,71.0,8.4,29650.0,365.0,80.0,9.2,7.0,2.0,0.0,2.0,16.0,1.0,0.0,0.0
8362,3367838906.0,1,28798.0,330.0,83.0,9.4,25516.0,327.0,84.0,8.8,17.0,1.0,0.0,0.0,11.0,1.0,0.0,1.0
35582,3506356560.0,0,24917.0,326.0,69.0,9.0,29699.0,337.0,74.0,9.2,9.0,1.0,0.0,1.0,20.0,1.0,0.0,1.0
3284,3369915414.0,0,23201.0,375.0,85.0,9.2,24493.0,383.0,101.0,9.6,3.0,1.0,0.0,1.0,5.0,2.0,0.0,0.0
31190,3456216531.0,1,26889.0,319.0,76.0,9.2,25348.0,294.0,92.0,9.0,11.0,3.0,0.0,1.0,11.0,0.0,0.0,1.0
33084,3491229722.0,0,20992.0,315.0,84.0,9.0,27954.0,320.0,93.0,9.6,5.0,1.0,0.0,2.0,15.0,2.0,0.0,0.0
3638,3497038528.0,0,22989.0,369.0,76.0,8.6,29571.0,384.0,92.0,9.6,4.0,0.0,0.0,2.0,14.0,3.0,0.0,0.0
42194,3500572442.0,0,26911.0,332.0,93.0,9.4,28480.0,324.0,82.0,9.6,12.0,1.0,0.0,1.0,14.0,2.0,0.0,1.0
30136,3507574722.0,0,22679.0,318.0,73.0,8.8,24111.0,336.0,122.0,9.2,6.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0
36045,3476068981.0,1,30715.0,340.0,95.0,9.4,23474.0,256.0,62.0,8.8,16.0,2.0,0.0,0.0,10.0,1.0,0.0,3.0
44043,3378972210.0,1,24376.0,347.0,96.0,8.8,25437.0,295.0,68.0,8.8,8.0,1.0,0.0,1.0,12.0,2.0,0.0,0.0
19442,3489245138.0,0,28278.0,343.0,91.0,9.4,21581.0,376.0,92.0,8.8,11.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0
29987,3511678572.0,0,24430.0,340.0,72.0,9.0,24444.0,292.0,93.0,8.8,10.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0
41930,3473848015.0,0,28001.0,253.0,83.0,8.8,26486.0,338.0,65.0,8.8,15.0,3.0,0.0,1.0,13.0,0.0,0.0,1.0
11141,3495095243.0,0,25133.0,363.0,68.0,9.0,26032.0,316.0,87.0,9.2,9.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0
46219,3408355362.0,0,23408.0,292.0,79.0,8.8,26953.0,330.0,72.0,9.4,6.0,1.0,0.0,1.0,15.0,1.0,0.0,1.0
46674,3391527178.0,1,29511.0,357.0,132.0,10.2,22090.0,296.0,76.0,9.0,17.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0
7278,3509775694.0,0,26308.0,351.0,100.0,9.6,25349.0,368.0,92.0,9.0,10.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0
46563,3494685142.0,0,23025.0,298.0,71.0,9.0,25869.0,393.0,100.0,9.8,9.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0
25341,3460418171.0,0,24009.0,343.0,117.0,9.2,26577.0,359.0,69.0,9.2,5.0,2.0,0.0,2.0,8.0,1.0,0.0,0.0
29280,3496615784.0,1,26411.0,312.0,82.0,8.6,24918.0,292.0,82.0,8.8,13.0,1.0,0.0,1.0,9.0,2.0,0.0,1.0
44825,3512557139.0,0,23637.0,372.0,68.0,9.0,24079.0,352.0,79.0,9.0,6.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0
43,3483868150.0,1,32692.0,325.0,88.0,9.6,27039.0,315.0,81.0,9.0,23.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0
17571,3382573940.0,0,25737.0,328.0,90.0,8.6,25482.0,326.0,63.0,9.0,11.0,2.0,0.0,1.0,9.0,0.0,0.0,1.0
44852,3446782669.0,1,24162.0,321.0,70.0,9.0,28232.0,385.0,102.0,9.8,7.0,0.0,0.0,2.0,11.0,2.0,0.0,0.0
24114,3480388722.0,1,28053.0,374.0,89.0,9.8,23138.0,333.0,74.0,9.0,14.0,2.0,0.0,1.0,5.0,1.0,0.0,1.0
44459,3512552482.0,0,22950.0,364.0,68.0,9.0,24390.0,345.0,95.0,9.0,6.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0
33410,3512030352.0,0,25021.0,343.0,81.0,9.2,24962.0,368.0,57.0,8.8,10.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0
10137,3460956601.0,1,28781.0,359.0,114.0,9.6,28698.0,306.0,83.0,9.2,16.0,2.0,0.0,3.0,13.0,1.0,0.0,0.0
17804,3484261586.0,0,23465.0,344.0,64.0,8.8,30466.0,389.0,131.0,9.6,5.0,0.0,0.0,4.0,9.0,3.0,0.0,0.0
41535,3449986287.0,0,20874.0,352.0,80.0,8.8,27563.0,367.0,121.0,9.6,2.0,0.0,0.0,2.0,10.0,3.0,0.0,0.0
6700,3477769644.0,1,26404.0,329.0,103.0,9.0,27979.0,312.0,77.0,8.8,10.0,1.0,0.0,2.0,12.0,1.0,0.0,1.0
47870,3511630186.0,0,26900.0,316.0,100.0,9.4,25258.0,310.0,79.0,8.6,13.0,3.0,0.0,0.0,12.0,0.0,0.0,1.0
16426,3485274181.0,0,31195.0,309.0,87.0,9.4,27703.0,276.0,79.0,8.8,21.0,2.0,0.0,1.0,13.0,1.0,0.0,1.0
312,3510946224.0,0,24206.0,329.0,83.0,9.0,30872.0,323.0,97.0,9.4,7.0,0.0,0.0,4.0,16.0,3.0,0.0,0.0
37821,3469146786.0,1,31850.0,398.0,99.0,10.2,24933.0,320.0,120.0,9.2,15.0,2.0,0.0,0.0,7.0,1.0,0.0,3.0
36271,3483463822.0,0,22498.0,324.0,75.0,8.8,32595.0,399.0,85.0,10.2,6.0,0.0,0.0,3.0,20.0,2.0,0.0,0.0
26826,3512120425.0,1,28585.0,381.0,107.0,9.4,20354.0,305.0,55.0,8.2,10.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0
37035,3486624754.0,0,27287.0,346.0,100.0,9.4,29790.0,379.0,74.0,9.6,10.0,2.0,0.0,1.0,17.0,0.0,0.0,2.0
7876,3428838804.0,0,21445.0,369.0,105.0,9.0,27632.0,406.0,81.0,9.8,2.0,1.0,0.0,1.0,10.0,2.0,0.0,0.0
32146,3486473441.0,1,28116.0,329.0,86.0,9.2,21585.0,255.0,78.0,8.4,12.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0
48342,3494997013.0,0,29110.0,283.0,61.0,9.2,26712.0,269.0,71.0,8.8,15.0,1.0,0.0,1.0,15.0,2.0,0.0,2.0
11642,3512128483.0,1,27371.0,353.0,91.0,8.8,24317.0,360.0,80.0,8.8,9.0,1.0,0.0,0.0,8.0,2.0,0.0,2.0
11378,3501722780.0,0,27143.0,372.0,68.0,9.4,27065.0,347.0,95.0,9.0,12.0,2.0,0.0,2.0,10.0,1.0,0.0,1.0
25070,3503329502.0,0,24256.0,368.0,85.0,9.0,28490.0,395.0,108.0,9.6,6.0,0.0,0.0,1.0,11.0,3.0,0.0,0.0
11131,3461838609.0,0,25052.0,371.0,85.0,9.2,26938.0,333.0,98.0,9.2,7.0,0.0,0.0,1.0,11.0,3.0,0.0,0.0
29157,3472539505.0,1,29115.0,347.0,88.0,9.4,22550.0,287.0,67.0,8.8,16.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0
19370,3482446386.0,0,25047.0,310.0,79.0,8.8,30715.0,392.0,84.0,9.6,7.0,1.0,0.0,3.0,15.0,2.0,0.0,1.0
15381,3487859350.0,0,26235.0,385.0,109.0,9.6,23784.0,366.0,66.0,9.0,8.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0
5278,3499254077.0,0,27592.0,371.0,110.0,9.2,25077.0,385.0,77.0,9.4,9.0,2.0,0.0,0.0,8.0,1.0,0.0,2.0
48267,3502036279.0,1,26664.0,357.0,92.0,9.4,25069.0,363.0,72.0,9.0,11.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0
6062,3503933557.0,1,28620.0,391.0,87.0,9.8,22296.0,310.0,100.0,8.4,15.0,2.0,0.0,0.0,5.0,1.0,0.0,1.0
5694,3510180327.0,1,25551.0,362.0,80.0,9.4,25192.0,397.0,104.0,9.6,9.0,2.0,0.0,0.0,7.0,1.0,0.0,1.0
31716,3361256307.0,1,29770.0,363.0,93.0,9.8,23684.0,280.0,78.0,8.8,15.0,1.0,0.0,0.0,10.0,1.0,0.0,2.0
8910,3495473276.0,0,27073.0,340.0,93.0,8.8,29088.0,344.0,104.0,9.6,10.0,1.0,0.0,1.0,17.0,2.0,0.0,1.0
6760,3499287346.0,1,26359.0,369.0,66.0,9.4,25199.0,346.0,66.0,9.0,10.0,2.0,0.0,1.0,10.0,0.0,0.0,1.0
42374,3482396168.0,1,27104.0,369.0,73.0,9.0,25307.0,367.0,96.0,9.2,10.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0
41477,3436259364.0,1,25744.0,373.0,96.0,9.2,25041.0,295.0,100.0,9.2,8.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0
14643,3476931680.0,0,23357.0,372.0,85.0,9.2,23855.0,365.0,98.0,9.2,5.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0
38651,3469140269.0,1,23142.0,285.0,66.0,8.4,24155.0,316.0,94.0,9.0,9.0,1.0,0.0,1.0,6.0,2.0,0.0,1.0
2117,3481286097.0,0,24992.0,324.0,95.0,9.0,24999.0,324.0,111.0,9.2,10.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0
42777,3422287730.0,0,23649.0,323.0,72.0,9.0,30585.0,380.0,106.0,9.4,7.0,0.0,0.0,3.0,12.0,3.0,0.0,1.0
39794,3485867235.0,0,26535.0,302.0,70.0,9.2,30501.0,308.0,68.0,9.8,16.0,1.0,0.0,0.0,23.0,1.0,0.0,0.0
16051,3473624871.0,1,31625.0,395.0,107.0,9.6,25271.0,336.0,60.0,9.0,13.0,2.0,0.0,0.0,11.0,1.0,0.0,2.0
4968,3478974701.0,0,24387.0,324.0,79.0,8.8,31837.0,375.0,88.0,10.0,8.0,2.0,0.0,2.0,19.0,1.0,0.0,1.0
831,3489124419.0,0,25686.0,313.0,100.0,9.4,24283.0,349.0,71.0,9.0,11.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0
36205,3501304735.0,0,28381.0,321.0,92.0,9.0,28557.0,314.0,56.0,9.0,15.0,1.0,0.0,2.0,15.0,2.0,0.0,1.0
20458,3483282912.0,1,28154.0,354.0,81.0,9.4,22020.0,293.0,101.0,8.6,13.0,1.0,0.0,0.0,5.0,2.0,0.0,2.0
8574,3446264712.0,0,23240.0,308.0,93.0,8.8,30090.0,369.0,88.0,9.4,6.0,1.0,0.0,4.0,12.0,2.0,0.0,0.0
7986,3508746589.0,0,22368.0,303.0,53.0,8.6,29570.0,326.0,102.0,9.6,5.0,0.0,0.0,2.0,16.0,3.0,0.0,0.0
42188,3492026174.0,1,28353.0,337.0,69.0,9.0,26037.0,249.0,78.0,8.4,13.0,1.0,0.0,0.0,15.0,1.0,0.0,2.0
42988,3507296530.0,1,27344.0,329.0,88.0,9.2,27076.0,310.0,112.0,9.2,13.0,1.0,0.0,1.0,12.0,2.0,0.0,1.0
1456,3511716482.0,0,22443.0,312.0,90.0,9.0,26628.0,403.0,96.0,9.4,6.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0
13993,3511432489.0,0,23904.0,342.0,86.0,8.8,28770.0,401.0,72.0,9.2,5.0,1.0,0.0,2.0,13.0,1.0,0.0,1.0
18719,3470054646.0,0,24044.0,303.0,82.0,9.2,26835.0,307.0,95.0,9.4,10.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0
48135,3483890952.0,0,25013.0,365.0,88.0,9.2,26637.0,322.0,80.0,9.4,5.0,2.0,0.0,1.0,11.0,1.0,0.0,1.0
28187,3437129917.0,1,24922.0,308.0,87.0,8.8,25963.0,337.0,71.0,9.0,9.0,3.0,0.0,1.0,10.0,0.0,0.0,1.0
14631,3458536739.0,0,26952.0,391.0,83.0,9.4,24679.0,376.0,102.0,9.4,9.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0
21363,3459859665.0,0,23424.0,322.0,92.0,8.6,26843.0,346.0,96.0,9.6,4.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0
32740,3467658213.0,0,22394.0,329.0,62.0,8.8,25661.0,381.0,99.0,9.2,6.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0
44112,3506908882.0,1,31662.0,335.0,75.0,9.6,24366.0,339.0,72.0,9.0,20.0,2.0,0.0,0.0,9.0,1.0,0.0,2.0
574,3401583067.0,1,23640.0,311.0,68.0,8.8,26362.0,337.0,88.0,9.2,8.0,1.0,0.0,1.0,8.0,2.0,0.0,0.0
37342,3504225265.0,1,25562.0,313.0,74.0,9.8,25443.0,328.0,93.0,9.2,11.0,1.0,0.0,1.0,8.0,2.0,0.0,0.0
16172,3510303765.0,0,25705.0,331.0,81.0,9.4,26690.0,324.0,92.0,9.6,9.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0
36024,3506531728.0,0,21578.0,358.0,81.0,8.8,25629.0,384.0,112.0,9.0,2.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0
15566,3332052320.0,1,29338.0,388.0,78.0,9.6,26488.0,328.0,86.0,8.8,12.0,1.0,0.0,1.0,10.0,1.0,0.0,1.0
7001,3503105866.0,1,27693.0,324.0,92.0,9.4,23483.0,304.0,89.0,8.8,13.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0
29200,3507976036.0,1,26043.0,394.0,99.0,9.4,23075.0,333.0,72.0,9.0,7.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0
45549,3510418215.0,1,30945.0,362.0,107.0,10.0,25319.0,280.0,93.0,9.0,19.0,1.0,0.0,1.0,12.0,2.0,0.0,2.0
5219,3501532276.0,0,25412.0,302.0,98.0,9.2,30972.0,353.0,83.0,9.6,10.0,1.0,0.0,2.0,20.0,2.0,0.0,1.0
38063,3481264315.0,0,23156.0,318.0,56.0,9.0,26823.0,372.0,90.0,9.4,8.0,1.0,0.0,1.0,11.0,2.0,0.0,0.0
43887,3502736738.0,1,30073.0,318.0,68.0,9.4,30603.0,334.0,92.0,9.8,19.0,1.0,0.0,1.0,18.0,2.0,0.0,2.0
28650,3451065544.0,0,24539.0,353.0,91.0,9.4,29892.0,401.0,88.0,10.2,6.0,0.0,0.0,1.0,19.0,3.0,0.0,0.0
38619,3506932333.0,0,23389.0,334.0,78.0,8.6,32584.0,335.0,88.0,9.8,4.0,0.0,0.0,4.0,19.0,3.0,0.0,1.0
15943,3510016298.0,1,28751.0,359.0,86.0,9.6,26502.0,333.0,119.0,9.6,13.0,2.0,0.0,0.0,12.0,1.0,0.0,2.0
46762,3512163737.0,1,28105.0,286.0,92.0,9.6,25449.0,364.0,68.0,9.4,17.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0
10671,3483069278.0,0,23734.0,348.0,84.0,9.4,27740.0,359.0,90.0,9.4,7.0,0.0,0.0,1.0,10.0,3.0,0.0,0.0
30101,3507713849.0,0,23722.0,307.0,96.0,9.0,28673.0,353.0,75.0,9.4,7.0,1.0,0.0,0.0,16.0,2.0,0.0,0.0
22962,3511215904.0,1,24738.0,335.0,96.0,9.0,23640.0,319.0,76.0,9.0,10.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0
44151,3485210180.0,1,26410.0,363.0,89.0,9.6,25057.0,316.0,72.0,8.8,14.0,2.0,0.0,1.0,8.0,1.0,0.0,1.0
23029,3512210960.0,0,30151.0,319.0,62.0,9.2,26436.0,325.0,85.0,9.4,20.0,3.0,0.0,0.0,13.0,0.0,0.0,1.0
43825,3508656230.0,1,27243.0,339.0,72.0,9.4,25893.0,335.0,100.0,9.2,13.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0
48166,3497755066.0,1,23633.0,343.0,77.0,9.2,25019.0,370.0,88.0,9.0,7.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0
5732,3440909373.0,0,27653.0,391.0,92.0,9.6,25123.0,331.0,107.0,9.6,10.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0
3988,3489930087.0,1,29600.0,376.0,105.0,9.4,22068.0,327.0,74.0,8.4,13.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0
2828,3455475569.0,0,27815.0,322.0,61.0,9.4,28005.0,353.0,83.0,9.6,15.0,2.0,0.0,0.0,15.0,1.0,0.0,1.0
5226,3509245020.0,1,32289.0,342.0,92.0,9.4,28031.0,324.0,87.0,8.6,21.0,1.0,0.0,2.0,12.0,1.0,0.0,2.0
196,3501619551.0,1,26081.0,409.0,81.0,9.0,23241.0,342.0,103.0,9.6,5.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0
12650,3511836803.0,0,24030.0,293.0,70.0,9.0,29399.0,358.0,97.0,9.6,8.0,0.0,0.0,1.0,20.0,3.0,0.0,0.0
46909,3466641103.0,0,24795.0,340.0,91.0,9.2,29223.0,357.0,98.0,9.4,8.0,1.0,0.0,2.0,13.0,2.0,0.0,0.0
44819,3446983026.0,0,21533.0,330.0,79.0,8.6,25848.0,356.0,72.0,9.2,5.0,0.0,0.0,1.0,10.0,2.0,0.0,0.0
15024,3416961895.0,0,24985.0,357.0,76.0,8.8,27280.0,364.0,78.0,9.2,9.0,1.0,0.0,1.0,12.0,1.0,0.0,0.0
2725,3504355959.0,1,27760.0,427.0,80.0,9.2,21921.0,315.0,88.0,8.8,6.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0
35302,3512643182.0,1,29617.0,385.0,94.0,9.6,26038.0,293.0,95.0,9.4,11.0,1.0,0.0,1.0,12.0,2.0,0.0,2.0
19647,3468705527.0,1,30259.0,357.0,87.0,9.6,22736.0,283.0,88.0,8.6,16.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0
20911,3500680191.0,0,26716.0,394.0,76.0,9.4,26441.0,346.0,89.0,9.8,8.0,1.0,0.0,0.0,13.0,2.0,0.0,1.0
8748,3485359542.0,0,20264.0,259.0,32.0,7.6,29484.0,332.0,99.0,9.0,6.0,0.0,0.0,8.0,9.0,2.0,0.0,1.0
33379,3338906008.0,1,28144.0,387.0,84.0,9.6,20987.0,375.0,95.0,9.2,11.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0
31160,3493532948.0,0,23982.0,358.0,83.0,9.2,29526.0,328.0,96.0,9.8,6.0,1.0,0.0,1.0,16.0,2.0,0.0,0.0
6857,3506955775.0,1,29282.0,322.0,100.0,9.4,25078.0,313.0,92.0,9.0,18.0,2.0,0.0,1.0,7.0,1.0,0.0,2.0
24270,3510914748.0,1,28932.0,348.0,98.0,9.6,22414.0,360.0,72.0,9.0,14.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0
40753,3445512174.0,0,22981.0,341.0,92.0,8.8,25445.0,329.0,75.0,9.0,5.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0
1781,3496986158.0,0,24262.0,318.0,76.0,8.8,26739.0,325.0,91.0,9.0,9.0,0.0,0.0,1.0,13.0,3.0,0.0,1.0
31394,3502489226.0,1,27270.0,380.0,78.0,9.4,22144.0,318.0,89.0,9.0,11.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0
33088,3466657844.0,1,27781.0,380.0,83.0,9.4,23449.0,302.0,80.0,8.8,14.0,3.0,0.0,0.0,8.0,0.0,0.0,1.0
2264,3511470356.0,0,24901.0,358.0,84.0,9.0,23612.0,347.0,101.0,9.0,6.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0
31825,3504895054.0,1,30859.0,357.0,88.0,9.4,27673.0,362.0,67.0,9.2,19.0,2.0,0.0,0.0,14.0,1.0,0.0,2.0
30061,3484768631.0,1,27703.0,346.0,87.0,9.0,24491.0,323.0,92.0,9.2,12.0,3.0,0.0,0.0,9.0,0.0,0.0,1.0
25098,3454452482.0,1,24660.0,344.0,104.0,9.2,24494.0,384.0,96.0,9.4,8.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0
22633,3499925418.0,1,26939.0,340.0,92.0,9.6,22491.0,312.0,67.0,8.6,14.0,2.0,0.0,0.0,6.0,1.0,0.0,1.0
3530,3485313404.0,1,29929.0,366.0,111.0,10.0,20987.0,336.0,85.0,8.6,15.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0
19287,3502560432.0,1,24926.0,364.0,90.0,8.8,24612.0,346.0,88.0,8.8,7.0,2.0,0.0,0.0,9.0,1.0,0.0,1.0
